rollout/exploration_rate,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length,train/loss,train/n_updates,train/learning_rate
0.01,51,83084,1606,9908,223.09,1.61,,,0.0007782562170177698,8270,0.0001
0.01,51,83118,1608,9912,222.2,1.59,,,0.0075991214253008366,8279,0.0001
0.01,51,83138,1608,9916,220.74,1.55,,,0.0014177977573126554,8284,0.0001
0.01,51,83158,1609,9920,219.62,1.53,,,0.0014628905337303877,8289,0.0001
0.01,51,83178,1610,9924,219.62,1.53,,,0.0034160977229475975,8294,0.0001
0.01,51,83209,1611,9928,219.19,1.52,,,0.004240155220031738,8302,0.0001
0.01,51,83229,1612,9932,219.76,1.53,,,0.006960433442145586,8307,0.0001
0.01,51,83271,1614,9936,218.52,1.49,,,0.0069672223180532455,8317,0.0001
0.01,51,83315,1616,9940,218.6,1.48,,,0.004575490485876799,8328,0.0001
0.01,51,83346,1617,9944,218.6,1.48,,,0.006062502507120371,8336,0.0001
0.01,51,83394,1618,9948,218.16,1.47,,,0.006680572405457497,8348,0.0001
0.01,51,83414,1619,9952,218.77,1.48,,,0.005071169696748257,8353,0.0001
0.01,51,83434,1620,9956,217.64,1.45,,,0.007020622491836548,8358,0.0001
0.01,51,83472,1621,9960,216.76,1.43,,,0.0009534423588775098,8367,0.0001
0.01,51,83492,1622,9964,216.76,1.43,,,0.004635571967810392,8372,0.0001
0.01,51,83533,1623,9968,216.32,1.41,,,0.0009265274275094271,8383,0.0001
0.01,51,83575,1625,9972,216.68,1.46,,,0.013065719977021217,8393,0.0001
0.01,51,83654,1628,9976,217.33,1.48,,,0.0035859919153153896,8413,0.0001
0.01,51,83697,1630,9980,217.06,1.46,,,0.0032442756928503513,8424,0.0001
0.01,51,83735,1631,9984,217.06,1.46,,,0.0042831022292375565,8433,0.0001
0.01,51,83755,1632,9988,215.88,1.43,,,0.004595387727022171,8438,0.0001
0.01,51,83805,1634,9992,215.61,1.43,,,0.0029302958864718676,8451,0.0001
0.01,51,83825,1634,9996,216.17,1.44,,,0.0039880541153252125,8456,0.0001
0.01,51,83863,1636,10000,215.94,1.43,,,0.0032595014199614525,8465,0.0001
0.01,51,83883,1636,10004,215.94,1.43,,,0.00327797862701118,8470,0.0001
0.01,51,83923,1638,10008,215.06,1.41,,,0.0034460541792213917,8480,0.0001
0.01,51,83964,1640,10012,215.22,1.42,,,0.005066686775535345,8490,0.0001
0.01,51,83984,1641,10016,214.96,1.41,,,0.005651261191815138,8495,0.0001
0.01,51,84022,1642,10020,215.8,1.43,,,0.002063289750367403,8505,0.0001
0.01,51,84060,1643,10024,215.8,1.43,,,0.0071710278280079365,8514,0.0001
0.01,51,84087,1644,10028,214.26,1.39,,,0.006814991123974323,8521,0.0001
0.01,51,84112,1645,10032,213.01,1.36,,,0.01021654810756445,8527,0.0001
0.01,51,84146,1646,10036,212.49,1.35,,,0.00182161305565387,8536,0.0001
0.01,51,84173,1647,10040,211.29,1.32,,,0.0006777727976441383,8543,0.0001
0.01,51,84200,1648,10044,211.29,1.32,,,0.005972363520413637,8549,0.0001
0.01,51,84243,1650,10048,210.4,1.3,,,0.004524413961917162,8560,0.0001
0.01,51,84272,1651,10052,210.36,1.3,,,0.010145969688892365,8567,0.0001
0.01,51,84292,1652,10056,210.5,1.3,,,0.0007224745349958539,8572,0.0001
0.01,50,84335,1654,10060,210.34,1.3,,,0.0004565920098684728,8583,0.0001
0.01,50,84362,1655,10064,210.34,1.3,,,0.003454257268458605,8590,0.0001
0.01,50,84413,1657,10068,209.67,1.28,,,0.00832206942141056,8603,0.0001
0.01,50,84444,1658,10072,210.48,1.3,,,0.0005901302210986614,8610,0.0001
0.01,50,84464,1659,10076,209.67,1.27,,,0.004124007653445005,8615,0.0001
0.01,50,84512,1660,10080,208.93,1.25,,,0.007249749265611172,8627,0.0001
0.01,50,84532,1661,10084,208.93,1.25,,,0.001252322574146092,8632,0.0001
0.01,50,84563,1662,10088,209.03,1.25,,,0.01127555314451456,8640,0.0001
0.01,50,84599,1663,10092,209.73,1.27,,,0.004248608369380236,8649,0.0001
0.01,50,84638,1665,10096,210.23,1.28,,,0.004010012838989496,8659,0.0001
0.01,50,84682,1667,10100,211.43,1.31,,,0.002633608877658844,8670,0.0001
0.01,50,84720,1668,10104,211.43,1.31,,,0.0007205023430287838,8679,0.0001
0.01,50,84752,1670,10108,212.17,1.33,,,0.0011534610530361533,8687,0.0001
0.01,50,84794,1671,10112,213.05,1.36,,,0.0006771572516299784,8698,0.0001
0.01,50,84828,1672,10116,214.07,1.39,,,0.004109641537070274,8706,0.0001
0.01,50,84851,1673,10120,214.3,1.4,,,0.00930115208029747,8712,0.0001
0.01,50,84874,1674,10124,214.3,1.4,,,0.00765669159591198,8718,0.0001
0.01,50,84911,1675,10128,215.04,1.43,,,0.00977974385023117,8727,0.0001
0.01,50,84967,1678,10132,214.94,1.43,,,0.0006220604409463704,8741,0.0001
0.01,50,84987,1679,10136,214.96,1.43,,,0.01409614086151123,8746,0.0001
0.01,50,85007,1680,10140,215.06,1.43,,,0.005041701253503561,8751,0.0001
0.01,50,85027,1680,10144,215.06,1.43,,,0.0012038019485771656,8756,0.0001
0.01,50,85065,1682,10148,214.53,1.41,,,0.0014612136874347925,8766,0.0001
0.01,50,85099,1683,10152,215.1,1.43,,,0.0015448591439053416,8774,0.0001
0.01,50,85139,1684,10156,215.74,1.46,,,0.0015395994996652007,8784,0.0001
0.01,50,85165,1685,10160,216.85,1.49,,,0.0011255047284066677,8791,0.0001
0.01,50,85208,1687,10164,216.85,1.49,,,0.007290315348654985,8801,0.0001
0.01,50,85246,1688,10168,217.84,1.52,,,0.0008767190738581121,8811,0.0001
0.01,50,85285,1689,10172,219.21,1.55,,,0.0036998626310378313,8821,0.0001
0.01,50,85316,1691,10176,218.33,1.53,,,0.0029375471640378237,8828,0.0001
0.01,50,85357,1693,10180,219.59,1.57,,,0.001369668636471033,8839,0.0001
0.01,50,85409,1694,10184,219.59,1.57,,,0.0008839367073960602,8852,0.0001
0.01,50,85429,1695,10188,220.67,1.61,,,0.006827353034168482,8857,0.0001
0.01,50,85478,1697,10192,221.53,1.63,,,0.0019018235616385937,8869,0.0001
0.01,50,85503,1698,10196,222.31,1.65,,,0.0008321471395902336,8875,0.0001
0.01,50,85523,1698,10200,222.65,1.65,,,0.0010200480464845896,8880,0.0001
0.01,50,85543,1699,10204,222.65,1.65,,,0.0027593651320785284,8885,0.0001
0.01,50,85585,1701,10208,223.21,1.66,,,0.0037918288726359606,8896,0.0001
0.01,50,85605,1701,10212,223.54,1.67,,,0.001213572220876813,8901,0.0001
0.01,50,85625,1702,10216,222.78,1.65,,,0.0008105651359073818,8906,0.0001
0.01,50,85654,1704,10220,222.51,1.64,,,0.0009537830483168364,8913,0.0001
0.01,50,85700,1706,10224,222.51,1.64,,,0.012260801158845425,8924,0.0001
0.01,50,85748,1707,10228,223.99,1.68,,,0.0027070443611592054,8936,0.0001
0.01,50,85782,1709,10232,223.9,1.68,,,0.0007341991295106709,8945,0.0001
0.01,50,85841,1711,10236,223.86,1.68,,,0.0035189627669751644,8960,0.0001
0.01,50,85861,1711,10240,222.87,1.65,,,0.007839450612664223,8965,0.0001
0.01,50,85899,1713,10244,222.87,1.65,,,0.0002832208410836756,8974,0.0001
0.01,50,85937,1714,10248,223.29,1.66,,,0.008374751545488834,8984,0.0001
0.01,50,85971,1715,10252,223.76,1.67,,,0.008214522153139114,8992,0.0001
0.01,50,86014,1718,10256,224.66,1.69,,,0.0027923129964619875,9003,0.0001
0.01,50,86034,1718,10260,224.86,1.69,,,0.006009189411997795,9008,0.0001
0.01,50,86065,1719,10264,224.86,1.69,,,0.0005954072112217546,9016,0.0001
0.01,50,86099,1721,10268,224.55,1.68,,,0.001517729484476149,9024,0.0001
0.01,50,86115,1721,10272,224.75,1.69,,,0.0007215692894533277,9028,0.0001
0.01,50,86136,1722,10276,224.24,1.68,,,0.0031212815083563328,9033,0.0001
0.01,49,86170,1723,10280,224.95,1.7,,,0.0010978637728840113,9042,0.0001
0.01,49,86208,1724,10284,224.95,1.7,,,0.0021470722276717424,9051,0.0001
0.01,49,86235,1725,10288,225.76,1.72,,,0.008894797414541245,9058,0.0001
0.01,49,86255,1726,10292,226.18,1.73,,,0.008098519407212734,9063,0.0001
0.01,49,86275,1727,10296,226.25,1.73,,,0.002411060268059373,9068,0.0001
0.01,49,86325,1729,10300,226.85,1.74,,,0.0015134384157136083,9081,0.0001
0.01,49,86345,1730,10304,226.85,1.74,,,0.0029411371797323227,9086,0.0001
0.01,49,86365,1731,10308,226.67,1.74,,,0.0003330529434606433,9091,0.0001
0.01,49,86385,1732,10312,226.23,1.73,,,0.0006420256104320288,9096,0.0001
0.01,49,86412,1733,10316,226.24,1.73,,,0.0007417473243549466,9102,0.0001
0.01,49,86450,1734,10320,227.11,1.75,,,0.0002432552573736757,9112,0.0001
0.01,49,86477,1735,10324,227.11,1.75,,,0.00041174874058924615,9119,0.0001
0.01,49,86511,1736,10328,227.75,1.77,,,0.0014315429143607616,9127,0.0001
0.01,49,86579,1738,10332,228.77,1.8,,,0.002012754324823618,9144,0.0001
0.01,49,86620,1740,10336,230.77,1.85,,,0.0065774801187217236,9154,0.0001
0.01,49,86652,1741,10340,230.88,1.85,,,0.0009161033667623997,9162,0.0001
0.01,49,86688,1743,10344,230.88,1.85,,,0.0009739464148879051,9171,0.0001
0.01,49,86722,1744,10348,231.03,1.86,,,0.0029794194269925356,9180,0.0001
0.01,49,86754,1746,10352,231.02,1.86,,,0.0008427434368059039,9188,0.0001
0.01,49,86781,1747,10356,231.24,1.86,,,0.0016186852008104324,9195,0.0001
0.01,49,86826,1748,10360,230.83,1.85,,,0.00558611610904336,9206,0.0001
0.01,49,86853,1749,10364,230.83,1.85,,,0.004440289922058582,9213,0.0001
0.01,49,86887,1750,10368,231.15,1.87,,,0.005993139464408159,9221,0.0001
0.01,49,86921,1752,10372,232.21,1.9,,,0.0013934896560385823,9230,0.0001
0.01,49,86995,1755,10376,234.64,1.96,,,0.0006006946205161512,9248,0.0001
0.01,49,87027,1756,10380,234.49,1.96,,,0.00609424477443099,9256,0.0001
0.01,49,87066,1758,10384,234.49,1.96,,,0.0014913171762600541,9266,0.0001
0.01,49,87102,1759,10388,235.55,1.99,,,0.0007158473017625511,9275,0.0001
0.01,49,87122,1760,10392,235.43,1.98,,,0.0014683748595416546,9280,0.0001
0.01,49,87160,1761,10396,235.33,1.98,,,0.001874771318398416,9289,0.0001
0.01,49,87180,1762,10400,234.97,1.97,,,0.008133136667311192,9294,0.0001
0.01,49,87218,1763,10404,234.97,1.97,,,0.0041853622533380985,9304,0.0001
0.01,49,87238,1764,10408,235.54,1.99,,,0.0011949054896831512,9309,0.0001
0.01,49,87258,1764,10412,234.76,1.96,,,0.0019797906279563904,9314,0.0001
0.01,49,87278,1765,10416,234.8,1.96,,,0.006260771304368973,9319,0.0001
0.01,49,87298,1766,10420,234.79,1.96,,,0.0019984974060207605,9324,0.0001
0.01,49,87318,1767,10424,234.79,1.96,,,0.0019893082790076733,9329,0.0001
0.01,49,87352,1769,10428,234.94,1.96,,,0.007126356475055218,9337,0.0001
0.01,49,87370,1769,10432,234.8,1.97,,,0.0006061819149181247,9342,0.0001
0.01,49,87408,1771,10436,235.1,1.98,,,0.0020405505783855915,9351,0.0001
0.01,49,87440,1772,10440,234.07,1.97,,,0.0027642289642244577,9359,0.0001
0.01,49,87470,1773,10444,234.07,1.97,,,0.0019712967332452536,9367,0.0001
0.01,49,87509,1774,10448,234.37,1.99,,,0.004636632744222879,9377,0.0001
0.01,49,87541,1776,10452,233.85,1.99,,,0.0008510933257639408,9385,0.0001
0.01,49,87568,1777,10456,234.41,2.01,,,0.003096163272857666,9391,0.0001
0.01,49,87616,1779,10460,234.81,2.02,,,0.0018938271095976233,9403,0.0001
0.01,49,87659,1781,10464,234.81,2.02,,,0.003278493881225586,9414,0.0001
0.01,49,87690,1782,10468,235.21,2.03,,,0.0017279195599257946,9422,0.0001
0.01,49,87710,1783,10472,234.5,1.97,,,0.0015736562199890614,9427,0.0001
0.01,49,87771,1785,10476,233.15,1.93,,,0.001204024301841855,9442,0.0001
0.01,49,87803,1786,10480,232.98,1.93,,,0.0012189635308459401,9450,0.0001
0.01,49,87853,1788,10484,232.98,1.93,,,0.0016028009122237563,9463,0.0001
0.01,49,87920,1790,10488,233.97,1.95,,,0.0025554357562214136,9479,0.0001
0.01,49,87968,1792,10492,236.03,1.99,,,0.004469248466193676,9491,0.0001
0.01,49,88008,1794,10496,236.24,2.0,,,0.0005657797446474433,9501,0.0001
0.01,49,88076,1796,10500,237.39,2.04,,,0.00043634395115077496,9518,0.0001
0.01,48,88143,1799,10504,237.39,2.04,,,0.00461026793345809,9535,0.0001
0.01,48,88186,1800,10508,239.48,2.1,,,0.0038578456733375788,9546,0.0001
0.01,48,88227,1802,10512,239.86,2.11,,,0.002662775805220008,9556,0.0001
0.01,48,88248,1802,10516,239.66,2.11,,,0.017427189275622368,9561,0.0001
0.01,48,88268,1803,10520,238.98,2.09,,,0.0014166162582114339,9566,0.0001
0.01,48,88288,1804,10524,238.98,2.09,,,0.0029134575743228197,9571,0.0001
0.01,48,88308,1805,10528,238.11,2.07,,,0.0005307472893036902,9576,0.0001
0.01,48,88360,1807,10532,238.05,2.07,,,0.0014287751400843263,9589,0.0001
0.01,48,88378,1808,10536,238.16,2.07,,,0.005205014254897833,9594,0.0001
0.01,48,88401,1809,10540,238.0,2.07,,,0.0014802886871621013,9600,0.0001
0.01,48,88424,1810,10544,238.0,2.07,,,0.0010042975191026926,9605,0.0001
0.01,48,88478,1812,10548,237.67,2.07,,,0.007807745598256588,9619,0.0001
0.01,48,88508,1813,10552,238.35,2.09,,,0.002977212890982628,9626,0.0001
0.01,48,88547,1814,10556,239.02,2.11,,,0.0011771952267736197,9636,0.0001
0.01,48,88565,1815,10560,237.97,2.08,,,0.009632890112698078,9641,0.0001
0.01,48,88590,1815,10564,237.97,2.08,,,0.0008906846633180976,9647,0.0001
0.01,48,88615,1816,10568,238.05,2.09,,,0.001579263829626143,9653,0.0001
0.01,48,88633,1817,10572,236.46,2.05,,,0.009854335337877274,9658,0.0001
0.01,48,88660,1818,10576,236.61,2.06,,,0.002092807088047266,9664,0.0001
0.01,48,88685,1820,10580,235.64,2.04,,,0.0027468306943774223,9671,0.0001
0.01,48,88710,1821,10584,235.64,2.04,,,0.0007943969685584307,9677,0.0001
0.01,48,88740,1822,10588,235.6,2.05,,,0.008926290087401867,9684,0.0001
0.01,48,88758,1822,10592,235.1,2.05,,,0.0011449712328612804,9689,0.0001
0.01,48,88788,1823,10596,234.18,2.04,,,0.005058413837105036,9696,0.0001
0.01,48,88816,1824,10600,233.27,2.03,,,0.0018596418667584658,9703,0.0001
0.01,48,88855,1826,10604,233.27,2.03,,,0.0017572607612237334,9713,0.0001
0.01,48,88878,1827,10608,233.13,2.03,,,0.003435974707826972,9719,0.0001
0.01,48,88909,1828,10612,232.21,2.01,,,0.0055732387118041515,9727,0.0001
0.01,48,88943,1829,10616,232.18,2.01,,,0.003570705419406295,9735,0.0001
0.01,48,88982,1830,10620,232.84,2.03,,,0.0021059298887848854,9745,0.0001
0.01,48,89023,1833,10624,232.84,2.03,,,0.0019063525833189487,9755,0.0001
0.01,48,89051,1834,10628,233.27,2.07,,,0.0004773485125042498,9762,0.0001
0.01,48,89085,1835,10632,233.03,2.07,,,0.0018831947818398476,9771,0.0001
0.01,48,89112,1836,10636,232.63,2.06,,,0.0012576529989019036,9777,0.0001
0.01,48,89132,1836,10640,232.57,2.06,,,0.0024119424633681774,9782,0.0001
0.01,48,89152,1837,10644,232.57,2.06,,,0.005391745362430811,9787,0.0001
0.01,48,89172,1838,10648,232.64,2.06,,,0.007251394912600517,9792,0.0001
0.01,48,89203,1839,10652,231.98,2.04,,,0.005617722403258085,9800,0.0001
0.01,48,89234,1840,10656,231.81,2.02,,,0.0020061100367456675,9808,0.0001
0.01,48,89320,1843,10660,233.95,2.07,,,0.0037535487208515406,9829,0.0001
0.01,48,89370,1846,10664,233.95,2.07,,,0.0017109918408095837,9842,0.0001
0.01,48,89397,1847,10668,234.47,2.08,,,0.0018203239887952805,9849,0.0001
0.01,48,89444,1848,10672,233.66,2.06,,,0.0015140665927901864,9860,0.0001
0.01,48,89472,1849,10676,234.74,2.09,,,0.0010170061141252518,9867,0.0001
0.01,48,89503,1850,10680,234.09,2.06,,,0.0022232516203075647,9875,0.0001
0.01,48,89534,1851,10684,234.09,2.06,,,0.0010960253421217203,9883,0.0001
0.01,48,89561,1852,10688,233.64,2.04,,,0.004453377332538366,9890,0.0001
0.01,48,89590,1853,10692,233.34,2.03,,,0.0004413998103700578,9897,0.0001
0.01,48,89633,1855,10696,233.53,2.03,,,0.0004924152744933963,9908,0.0001
0.01,48,89664,1856,10700,233.83,2.04,,,0.00318829994648695,9915,0.0001
0.01,48,89695,1858,10704,233.83,2.04,,,0.0013062451034784317,9923,0.0001
0.01,48,89738,1860,10708,234.12,2.05,,,0.011992230080068111,9934,0.0001
0.01,48,89770,1861,10712,234.86,2.06,,,0.004215721040964127,9942,0.0001
0.01,48,89790,1861,10716,234.96,2.06,,,0.0028797914274036884,9947,0.0001
0.01,48,89824,1863,10720,235.06,2.07,,,0.0016507882392033935,9955,0.0001
0.01,48,89844,1863,10724,235.06,2.07,,,0.0003973696439061314,9960,0.0001
0.01,48,89878,1864,10728,233.65,2.03,,,0.0013179857051,9969,0.0001
0.01,48,89912,1866,10732,233.11,2.02,,,0.002361304359510541,9977,0.0001
0.01,48,89928,1866,10736,232.43,2.0,,,0.002176538808271289,9981,0.0001
0.01,48,89977,1868,10740,232.78,2.01,,,0.005225646309554577,9994,0.0001
0.01,48,89997,1869,10744,232.78,2.01,,,0.0011784445960074663,9999,0.0001
0.01,,90000,,,,,2.0,247.0,,,
0.01,48,90049,1873,10748,232.99,2.01,,,0.012955115176737309,10012,0.0001
0.01,48,90085,1875,10752,232.54,2.0,,,0.0195842944085598,10021,0.0001
0.01,48,90121,1876,10756,232.32,2.0,,,0.01657956652343273,10030,0.0001
0.01,48,90144,1877,10760,232.68,2.02,,,0.006150938104838133,10035,0.0001
0.01,48,90182,1878,10764,232.68,2.02,,,0.019365301355719566,10045,0.0001
0.01,47,90221,1879,10768,232.92,2.03,,,0.010312577709555626,10055,0.0001
0.01,47,90246,1880,10772,233.19,2.04,,,0.005200978834182024,10061,0.0001
0.01,47,90293,1882,10776,234.03,2.05,,,0.004427468869835138,10073,0.0001
0.01,47,90342,1884,10780,235.01,2.08,,,0.008664274588227272,10085,0.0001
0.01,47,90406,1887,10784,235.01,2.08,,,0.013120651245117188,10101,0.0001
0.01,47,90456,1888,10788,236.41,2.12,,,0.008157146163284779,10113,0.0001
0.01,47,90497,1890,10792,237.74,2.15,,,0.02187862992286682,10124,0.0001
0.01,47,90539,1891,10796,238.45,2.18,,,0.00935858953744173,10134,0.0001
0.01,47,90590,1893,10800,238.62,2.19,,,0.012863371521234512,10147,0.0001
0.01,47,90645,1895,10804,238.62,2.19,,,0.016565509140491486,10161,0.0001
0.01,47,90719,1898,10808,240.34,2.24,,,0.007236621342599392,10179,0.0001
0.01,47,90764,1900,10812,242.42,2.3,,,0.008264494128525257,10190,0.0001
0.01,47,90796,1901,10816,243.36,2.32,,,0.005019949283450842,10198,0.0001
0.01,47,90842,1903,10820,243.4,2.33,,,0.00621628575026989,10210,0.0001
0.01,47,90872,1903,10824,243.4,2.33,,,0.017488662153482437,10217,0.0001
0.01,47,90951,1906,10828,243.53,2.34,,,0.010689555667340755,10237,0.0001
0.01,47,90992,1908,10832,245.19,2.39,,,0.00941496528685093,10247,0.0001
0.01,47,91025,1910,10836,243.96,2.37,,,0.0038378885947167873,10256,0.0001
0.01,47,91041,1910,10840,243.27,2.35,,,0.011280227452516556,10260,0.0001
0.01,47,91071,1911,10844,243.27,2.35,,,0.002912437077611685,10267,0.0001
0.01,47,91094,1912,10848,242.74,2.34,,,0.004045797977596521,10273,0.0001
0.01,47,91115,1913,10852,242.62,2.34,,,0.005291007459163666,10278,0.0001
0.01,47,91157,1915,10856,242.83,2.35,,,0.002890306990593672,10289,0.0001
0.01,47,91199,1916,10860,242.82,2.35,,,0.005581993144005537,10299,0.0001
0.01,47,91240,1917,10864,242.82,2.35,,,0.00453549437224865,10309,0.0001
0.01,47,91254,1918,10868,243.13,2.36,,,0.0023031660821288824,10313,0.0001
0.01,47,91288,1919,10872,241.93,2.33,,,0.010970075614750385,10321,0.0001
0.01,47,91304,1920,10876,240.07,2.29,,,0.018492616713047028,10325,0.0001
0.01,47,91352,1922,10880,240.67,2.31,,,0.01689085178077221,10337,0.0001
0.01,47,91415,1924,10884,240.67,2.31,,,0.005242312327027321,10353,0.0001
0.01,47,91456,1926,10888,241.34,2.33,,,0.00298305437900126,10363,0.0001
0.01,47,91537,1929,10892,242.31,2.37,,,0.010377882048487663,10384,0.0001
0.01,47,91579,1930,10896,245.09,2.48,,,0.002507407683879137,10394,0.0001
0.01,47,91622,1931,10900,245.07,2.49,,,0.004935967270284891,10405,0.0001
0.01,47,91670,1934,10904,245.07,2.49,,,0.003528535133227706,10417,0.0001
0.01,47,91752,1937,10908,245.72,2.55,,,0.012020021677017212,10437,0.0001
0.01,47,91826,1939,10912,248.66,2.63,,,0.014106230810284615,10456,0.0001
0.01,47,91867,1941,10916,250.71,2.69,,,0.014155483804643154,10466,0.0001
0.01,47,91908,1942,10920,251.9,2.73,,,0.008390006609261036,10476,0.0001
0.01,47,91947,1943,10924,251.9,2.73,,,0.01488378457725048,10486,0.0001
0.01,47,91979,1944,10928,253.04,2.77,,,0.0024710530415177345,10494,0.0001
0.01,47,92020,1946,10932,253.54,2.78,,,0.011696994304656982,10504,0.0001
0.01,47,92054,1948,10936,253.75,2.79,,,0.0015814974904060364,10513,0.0001
0.01,47,92088,1949,10940,253.99,2.79,,,0.020044656470417976,10521,0.0001
0.01,47,92120,1950,10944,253.99,2.79,,,0.0026005133986473083,10529,0.0001
0.01,47,92211,1953,10948,254.62,2.79,,,0.014725524000823498,10552,0.0001
0.01,47,92264,1955,10952,256.66,2.87,,,0.008328431285917759,10565,0.0001
0.01,47,92319,1957,10956,257.24,2.88,,,0.002110515721142292,10579,0.0001
0.01,47,92368,1959,10960,258.39,2.94,,,0.009133296087384224,10591,0.0001
0.01,47,92444,1962,10964,258.39,2.94,,,0.004501402843743563,10610,0.0001
0.01,47,92525,1965,10968,260.16,2.99,,,0.0071563455276191235,10631,0.0001
0.01,47,92607,1968,10972,262.66,3.09,,,0.0017968907486647367,10651,0.0001
0.01,47,92649,1969,10976,264.54,3.18,,,0.004130995366722345,10662,0.0001
0.01,47,92683,1970,10980,263.81,3.17,,,0.004368805326521397,10670,0.0001
0.01,46,92717,1972,10984,263.81,3.17,,,0.01393208745867014,10679,0.0001
0.01,46,92763,1974,10988,262.65,3.15,,,0.003857123665511608,10690,0.0001
0.01,46,92801,1976,10992,261.72,3.14,,,0.0095605980604887,10700,0.0001
0.01,46,92833,1977,10996,261.52,3.13,,,0.002472007879987359,10708,0.0001
0.01,46,92871,1978,11000,260.42,3.09,,,0.0026655769906938076,10717,0.0001
0.01,46,92909,1979,11004,260.42,3.09,,,0.01455575879663229,10727,0.0001
0.01,46,92973,1982,11008,259.45,3.06,,,0.0025622842367738485,10743,0.0001
0.01,46,93014,1983,11012,259.76,3.07,,,0.006905967369675636,10753,0.0001
0.01,46,93128,1988,11016,261.99,3.13,,,0.003000088967382908,10781,0.0001
0.01,46,93162,1989,11020,264.09,3.19,,,0.00290417717769742,10790,0.0001
0.01,46,93203,1990,11024,264.09,3.19,,,0.005160925909876823,10800,0.0001
0.01,46,93237,1991,11028,264.99,3.22,,,0.004374395590275526,10809,0.0001
0.01,46,93285,1993,11032,265.35,3.23,,,0.0032866792753338814,10821,0.0001
0.01,46,93305,1994,11036,265.4,3.23,,,0.00246908375993371,10826,0.0001
0.01,46,93386,1997,11040,267.77,3.29,,,0.0016316305845975876,10846,0.0001
0.01,46,93467,2000,11044,267.77,3.29,,,0.00388635927811265,10866,0.0001
0.01,46,93509,2002,11048,270.24,3.38,,,0.0027931404765695333,10877,0.0001
0.01,46,93557,2003,11052,269.86,3.38,,,0.002815935527905822,10889,0.0001
0.01,46,93647,2006,11056,270.98,3.41,,,0.004813092760741711,10911,0.0001
0.01,46,93681,2008,11060,273.05,3.47,,,0.001689263037405908,10920,0.0001
0.01,46,93722,2009,11064,273.05,3.47,,,0.0010796455899253488,10930,0.0001
0.01,46,93768,2011,11068,273.55,3.48,,,0.008826308883726597,10941,0.0001
0.01,46,93831,2014,11072,275.33,3.53,,,0.004467885009944439,10957,0.0001
0.01,46,93872,2015,11076,276.76,3.57,,,0.010495731607079506,10967,0.0001
0.01,46,93913,2016,11080,277.69,3.6,,,0.001121986540965736,10978,0.0001
0.01,46,93987,2019,11084,277.69,3.6,,,0.00399011792615056,10996,0.0001
0.01,46,94030,2020,11088,280.09,3.66,,,0.001247314503416419,11007,0.0001
0.01,46,94132,2025,11092,281.8,3.69,,,0.002931638853624463,11032,0.0001
0.01,46,94166,2026,11096,283.79,3.74,,,0.0011404640972614288,11041,0.0001
0.01,46,94214,2028,11100,284.73,3.75,,,0.0015193420695140958,11053,0.0001
0.01,46,94262,2029,11104,284.73,3.75,,,0.0027130632661283016,11065,0.0001
0.01,46,94323,2031,11108,286.52,3.79,,,0.0036107783671468496,11080,0.0001
0.01,46,94390,2034,11112,287.05,3.8,,,0.0015773248160257936,11097,0.0001
0.01,46,94464,2037,11116,288.1,3.83,,,0.008725826628506184,11115,0.0001
0.01,46,94489,2038,11120,288.96,3.85,,,0.003056789981201291,11122,0.0001
0.01,46,94514,2039,11124,288.96,3.85,,,0.0050385743379592896,11128,0.0001
0.01,46,94548,2040,11128,287.9,3.79,,,0.005772176198661327,11136,0.0001
0.01,46,94613,2043,11132,288.06,3.8,,,0.0007516734767705202,11153,0.0001
0.01,46,94680,2045,11136,289.79,3.84,,,0.0020601991564035416,11169,0.0001
0.01,46,94721,2046,11140,292.27,3.91,,,0.004704738035798073,11180,0.0001
0.01,46,94772,2048,11144,292.27,3.91,,,0.003282587742432952,11192,0.0001
0.01,46,94853,2052,11148,293.84,3.96,,,0.002160088624805212,11213,0.0001
0.01,46,94913,2054,11152,295.94,4.02,,,0.006996972486376762,11228,0.0001
0.01,46,94987,2056,11156,297.67,4.07,,,0.013898629695177078,11246,0.0001
0.01,46,95021,2057,11160,296.74,4.05,,,0.005862754303961992,11255,0.0001
0.01,46,95119,2061,11164,296.74,4.05,,,0.007382255978882313,11279,0.0001
0.01,46,95186,2064,11168,298.27,4.1,,,0.0034195869229733944,11296,0.0001
0.01,46,95227,2065,11172,299.99,4.15,,,0.002469895174726844,11306,0.0001
0.01,46,95301,2068,11176,300.16,4.16,,,0.0023991730995476246,11325,0.0001
0.01,46,95335,2069,11180,301.7,4.21,,,0.0040100994519889355,11333,0.0001
0.01,46,95376,2070,11184,301.7,4.21,,,0.002321799285709858,11343,0.0001
0.01,46,95436,2072,11188,302.16,4.23,,,0.0024398949462920427,11358,0.0001
0.01,46,95481,2075,11192,303.66,4.31,,,0.0018213700968772173,11370,0.0001
0.01,45,95530,2077,11196,303.87,4.36,,,0.0033407765440642834,11382,0.0001
0.01,45,95579,2078,11200,304.81,4.43,,,0.0017564729787409306,11394,0.0001
0.01,45,95655,2081,11204,304.81,4.43,,,0.0015056305564939976,11413,0.0001
0.01,45,95682,2082,11208,306.41,4.48,,,0.0025279184337705374,11420,0.0001
